,id_pessoa,default
40025,541714,0.26143103403911017
40026,544728,0.09185868686971804
40027,431545,0.1019101789821949
40028,507113,0.1842650928803393
40029,611331,0.1708977255997596
40030,486934,0.2011365309131051
40031,587648,0.2678329906842197
40032,586364,0.28363853847222276
40033,638688,0.21104869779538127
40034,449749,0.32126641448799353
40035,602132,0.10053297647826658
40036,586822,0.10090419251541564
40037,500761,0.24321083811458888
40038,500416,0.24396167311534633
40039,472240,0.1818687140764218
40040,591882,0.2742341965326925
40041,511470,0.0407650368918373
40042,507887,0.10715055761805083
40043,559180,0.14296704650073525
40044,525935,0.2263836059458425
40045,499554,0.32506151411279804
40046,456142,0.2976340056830947
40047,432124,0.21802739010969513
40048,424505,0.32948818122593226
40049,644643,0.20064893120720145
40050,518129,0.0736147777533768
40051,431277,0.41139639738392936
40052,469084,0.18547637796322108
40053,492235,0.3518420316189288
40054,589858,0.10883173570074414
40055,491883,0.08253403825914939
40056,543155,0.1371423219489154
40057,591264,0.30603126974385875
40058,581896,0.2970020586114684
40059,518497,0.15447579819516777
40060,453141,0.15788103733066253
40061,570758,0.16778963318486576
40062,455545,0.22477536452122462
40063,437619,0.09442617867438766
40064,518706,0.118952470749594
40065,425624,0.2579261392158238
40066,513373,0.15229375790296815
40067,474146,0.11120866281243658
40068,527635,0.1933424255734027
40069,509385,0.19756033968110961
40070,645708,0.2395980780582643
40071,580616,0.1265961243172601
40072,645549,0.4168595096539418
40073,583228,0.25002460704715906
40074,622522,0.16824364191380303
40075,551478,0.15886698399182206
40076,523623,0.12348846723987822
40077,605759,0.24675550640054095
40078,563117,0.1763949762987939
40079,644718,0.37083067809136994
40080,467045,0.22078221317717633
40081,641608,0.1902251753044266
40082,634988,0.10623279680883363
40083,634946,0.2107515643973195
40084,469137,0.26536364479791563
40085,516622,0.17182740922459838
40086,489381,0.16904228213848813
40087,530653,0.16127913580912023
40088,460376,0.1971459095058716
40089,643419,0.19398716179688202
40090,643320,0.171138420775655
40091,513090,0.24173984924088338
40092,584257,0.27166357170439304
40093,534711,0.23010899130297383
40094,444128,0.13835477504935137
40095,652741,0.18039622887638024
40096,627168,0.15155189500691238
40097,612806,0.32851674944841225
40098,474728,0.1306143785629438
40099,556686,0.36260847427780735
40100,569663,0.3061086210908651
40101,649917,0.3262784997710177
40102,477922,0.3618562381782206
40103,632118,0.2602932031832652
40104,546686,0.10847014817742978
40105,470759,0.11639841697222167
40106,459271,0.12472466609681032
40107,439132,0.2615339008472078
40108,470092,0.13420995004643108
40109,524315,0.2531320885946511
40110,576847,0.09774945504731365
40111,512313,0.31576670958343805
40112,439454,0.3080691248736829
40113,600910,0.10717638375205142
40114,491688,0.10394036876251592
40115,565834,0.26052866223473997
40116,640946,0.2144733300093809
40117,510996,0.20090320787419708
40118,558442,0.35858740641785125
40119,578299,0.517694852904133
40120,584290,0.14696813160619648
40121,577628,0.22357049798524636
40122,532788,0.1591180335547904
40123,499592,0.11162014276710681
40124,512035,0.24781523377822706
40125,448403,0.13372950050163412
40126,524659,0.2800417586395455
40127,613378,0.2382882163831125
40128,520189,0.18570869609950652
40129,418284,0.05968740297321795
40130,632226,0.12336939516699302
40131,604295,0.2958022507794003
40132,512894,0.17265146217351957
40133,574157,0.2548936560025822
40134,627032,0.13818112939583083
40135,621142,0.288361368524781
40136,471076,0.18032754066481743
40137,511031,0.1439077153271933
40138,576751,0.2505500063531531
40139,423071,0.29107108693955625
40140,510357,0.23209495199675864
40141,453304,0.0769311368563826
40142,575828,0.20071717100798087
40143,477599,0.09370374695182276
40144,459557,0.21296782571397466
40145,596649,0.3243192037877704
40146,458398,0.26412306145881265
40147,653166,0.17449723377597648
40148,458443,0.3314547902256608
40149,628596,0.14900517227226412
40150,653488,0.287472500065049
40151,607505,0.16447468883167035
40152,621704,0.2684342796714495
40153,608817,0.21497540864175568
40154,595122,0.18402306146969827
40155,537005,0.24783669429041053
40156,541930,0.164850472164799
40157,487631,0.32190018417949706
40158,653418,0.3937831778385272
40159,491707,0.2387957317716127
40160,587243,0.31737104307507463
40161,621909,0.2014777736619769
40162,634854,0.2414130995642235
40163,626001,0.14858575774070257
40164,524348,0.21932804250980306
40165,533352,0.19932990421732508
40166,515805,0.1957308636759135
40167,506898,0.14394794788393406
40168,646522,0.18712202329975397
40169,526457,0.21726535577237863
40170,549791,0.28871673156484756
40171,503485,0.23874180557682886
40172,594136,0.16760541215752073
40173,524958,0.2540121060561049
40174,533483,0.3341020244910914
40175,571156,0.2700648762428044
40176,546392,0.3198623311828086
40177,602919,0.2302369041176486
40178,445329,0.2722881007735398
40179,586083,0.21573196672312184
40180,558636,0.18811846393194784
40181,468537,0.06821556432857516
40182,499734,0.22403624193783025
40183,605907,0.30807323368888667
40184,622964,0.14229119018641984
40185,523295,0.12578216366991724
40186,558024,0.2428934503850119
40187,488938,0.16451539407681579
40188,471652,0.18347753381691928
40189,585941,0.12819941954049524
40190,498610,0.1279499207971841
40191,445032,0.12935241949502527
40192,575392,0.08706394059873473
40193,428797,0.15126791136802445
40194,453309,0.40492684884837604
40195,508754,0.2834017369349962
40196,471177,0.34869850861916935
40197,617589,0.24041031189146891
40198,639685,0.32409827702930605
40199,533822,0.24647659087959628
40200,533867,0.23342663397560615
40201,458851,0.2660741297290192
40202,629366,0.17143529059945653
40203,560664,0.2889961683000005
40204,652993,0.3445056807207386
40205,489355,0.19771119664061487
40206,539924,0.10254053742438986
40207,614179,0.3683832636348613
40208,490704,0.2079791400015201
40209,544106,0.24406789827348416
40210,495044,0.22834802235813995
40211,610049,0.17211851402782347
40212,516051,0.25150608790796863
40213,534091,0.26930005556430964
40214,450919,0.2482309317945864
40215,629654,0.19096287526087813
40216,610012,0.18544336447191176
40217,420974,0.2957761307189858
40218,618783,0.2558409906356492
40219,530475,0.19479379558255105
40220,463412,0.2839859526000958
40221,644042,0.24788640104804976
40222,642730,0.20684240879738494
40223,652230,0.21239825481728872
40224,551695,0.31521092124825095
40225,490269,0.16438294765163275
40226,580514,0.346196695303659
40227,418502,0.1928849392033408
40228,528531,0.13149471767040513
40229,487998,0.18900232581435758
40230,521667,0.18625238970359315
40231,505285,0.3523707673790409
40232,537214,0.21553859435692618
40233,583497,0.2053384041385276
40234,567238,0.19992135169797615
40235,470697,0.24734367228465523
40236,539029,0.10237418374070069
40237,608675,0.272602666600061
40238,450880,0.14919889742804554
40239,491723,0.21878912963581257
40240,561697,0.35982975608172024
40241,514952,0.10523991366330494
40242,572895,0.30764046726615035
40243,485792,0.10991173304894129
40244,433094,0.2086150557691037
40245,512029,0.1464980582542152
40246,479725,0.20635489571787696
40247,453864,0.15844016786283768
40248,647726,0.4305582318483666
40249,472553,0.2099074887177829
40250,586414,0.1352441403124422
40251,565984,0.24443292243313172
40252,550695,0.12708229889330006
40253,426155,0.12975615494005519
40254,609422,0.12111340669122059
40255,589431,0.2467132820065179
40256,583217,0.30951867050825455
40257,555830,0.283635965668987
40258,473722,0.30711800762193664
40259,644954,0.2905783364946924
40260,630284,0.21921402285928282
40261,597254,0.12994859359508412
40262,453593,0.21283427432950283
40263,592853,0.16937452631832708
40264,463797,0.22201784254097293
40265,450970,0.15940675353923536
40266,558063,0.3393837068523661
40267,521584,0.09110464387360498
40268,578764,0.19294135970474743
40269,601568,0.08175613079101009
40270,441629,0.13530067680664512
40271,449882,0.2493484427660258
40272,499112,0.18790764366880602
40273,497351,0.079988344325031
40274,466244,0.1879907531506148
40275,537772,0.2787063013215619
40276,529757,0.23232754806714787
40277,572216,0.3314899468709775
40278,539220,0.20432885654877497
40279,536974,0.26373251242924173
40280,577427,0.29131315527567747
40281,568352,0.1739096198524985
40282,453773,0.3112188716116154
40283,549770,0.2922654990311382
40284,548430,0.2692467704967421
40285,590550,0.1692674743042275
40286,500013,0.08066531842377371
40287,581004,0.14262464181428267
40288,621671,0.3141273953449374
40289,642766,0.19576212650704092
40290,448060,0.14924210741459468
40291,623362,0.16287061195860442
40292,457156,0.18799054202196494
40293,632345,0.1438632656529214
40294,508599,0.21969897936237373
40295,582267,0.22879427256418827
40296,468724,0.16159182540151154
40297,507409,0.10010904838148216
40298,608464,0.21742635604945193
40299,540598,0.1773669034946079
40300,624463,0.21497962203919985
40301,481807,0.11946578591434648
40302,535847,0.18629662907110978
40303,494206,0.19189908080531262
40304,549996,0.22919583242169683
40305,601971,0.1464819596135039
40306,421062,0.3360929027909906
40307,511433,0.15298842203958188
40308,430007,0.3901364076816896
40309,609603,0.18697108742570762
40310,456640,0.28233147903392425
40311,492952,0.19137551817637463
40312,555365,0.34197658074601267
40313,492111,0.26758614464191405
40314,547775,0.29433688796153035
40315,500714,0.058871852808763316
40316,466553,0.17586589621142987
40317,621286,0.2856189594614579
40318,436842,0.26792914313223093
40319,587736,0.2063058721390149
40320,492698,0.28135625617066357
40321,553312,0.3082621092401808
40322,617722,0.28800921077490765
40323,597093,0.10206959824615754
40324,611197,0.2968671002568415
40325,650321,0.43350329322169556
40326,626805,0.14276663200854095
40327,470750,0.22485252562047167
40328,639670,0.1600350354007847
40329,483702,0.22098520565352875
40330,532281,0.16240751842461856
40331,626229,0.2357675274332912
40332,425026,0.3134751815462873
40333,476298,0.08546357282086976
40334,610475,0.2786468517845163
40335,446403,0.09604219014731244
40336,620735,0.3086928284615969
40337,527103,0.08795994037519106
40338,487813,0.26271660938913893
40339,586361,0.3190498562552781
40340,441946,0.28699165798850146
40341,632863,0.1658221815901293
40342,478879,0.10883968099872997
40343,501395,0.22198385027479717
40344,566039,0.263581371762783
40345,517327,0.09223783476343594
40346,460471,0.06639718873344225
40347,572475,0.508479567357197
40348,473875,0.2488785309138526
40349,588577,0.210833872634001
40350,599765,0.1717754103806853
40351,658618,0.3838048694791619
40352,512192,0.11094650556496118
40353,613857,0.2800272093979568
40354,553921,0.237934551538596
40355,529781,0.2026185288094351
40356,645190,0.243113729822129
40357,432767,0.10642138096912292
40358,531198,0.11880131592838448
40359,422997,0.3492749392237092
40360,457982,0.17857445020857526
40361,592736,0.21936551187044515
40362,647052,0.2673432619559342
40363,515997,0.13263617600566277
40364,631816,0.274716843138448
40365,464414,0.12815843204186436
40366,509556,0.07712936890109756
40367,648418,0.18978191864528657
40368,419718,0.12594743095062377
40369,627757,0.13900820044341652
40370,637619,0.31246668341258094
40371,556389,0.0939339966654367
40372,423556,0.22844293807201546
40373,460408,0.12700421575090115
40374,564009,0.2045377386849025
40375,584714,0.17939935031735724
40376,517200,0.153651388599196
40377,502987,0.23729050254796422
40378,483894,0.2130832903097583
40379,564200,0.1954501361077533
40380,571236,0.22608932546794286
40381,640259,0.22525772835469876
40382,573976,0.09828499463798263
40383,537599,0.08693429759899861
40384,514414,0.25969759262251046
40385,636520,0.2666251043832101
40386,422286,0.08998295672350617
40387,582935,0.21424946522534738
40388,522202,0.3841538355008429
40389,585311,0.15305290797003987
40390,431910,0.27966018720671826
40391,627196,0.21278438244329007
40392,431601,0.0905259233442257
40393,483781,0.2977442680064748
40394,568371,0.3104159251807628
40395,514663,0.13657894352461955
40396,559343,0.1989221537535933
40397,641085,0.1870117496220336
40398,441904,0.13833577699057945
40399,478182,0.31130156453692187
40400,631889,0.3126597606171836
40401,583251,0.15093349185955088
40402,582494,0.15939887852061546
40403,477973,0.2530820597321242
40404,622537,0.1529216900713209
40405,476563,0.21879375933734221
40406,471730,0.16003455561165827
40407,575144,0.22835149994489803
40408,484135,0.1809740882298963
40409,582569,0.10329689105067932
40410,572236,0.24631194892018357
40411,613644,0.1339785152859267
40412,631012,0.31065204922645345
40413,517267,0.11016198764722902
40414,519279,0.1745613859033228
40415,628563,0.24828397502278154
40416,548402,0.21046291791842842
40417,627999,0.28505634088494247
40418,576544,0.18891865903824895
40419,518557,0.07901223215205919
40420,544445,0.2343251446843882
40421,583697,0.22215786794411987
40422,580134,0.23165237750715126
40423,455172,0.16326461068892884
40424,442811,0.32079401200163116
40425,564307,0.19568239537004745
40426,538406,0.3110355778568599
40427,486220,0.11315764955058459
40428,651146,0.1691189756423405
40429,533111,0.30372471310522314
40430,541914,0.23119165429019542
40431,650629,0.30807831882123526
40432,429633,0.4692237397322369
40433,518908,0.2568432358250411
40434,560089,0.14838231540653504
40435,454402,0.2769596311212608
40436,541437,0.2382592666276264
40437,579751,0.24937433215133636
40438,431570,0.3574276810006705
40439,631559,0.3894264532281943
40440,462657,0.2533527436771265
40441,619870,0.19275845465280558
40442,578414,0.0948192257974959
40443,459862,0.26193563047563617
40444,516173,0.22826689177571804
40445,508120,0.07151826173305809
40446,434783,0.23476721508752274
40447,584777,0.25039667865769355
40448,554596,0.27026312985424944
40449,559003,0.14202996061299142
40450,479722,0.16992793735537592
40451,602759,0.15626001383476953
40452,556967,0.14222787866263045
40453,427356,0.09984427272738436
40454,560248,0.18456587510832007
40455,490911,0.1352406870246439
40456,497061,0.1809572858135297
40457,592664,0.4075687974130735
40458,566747,0.26040383204241413
40459,650651,0.2159799544808442
40460,535250,0.25274663803379493
40461,526429,0.1409718477512857
40462,517385,0.19139908265060576
40463,629942,0.09428628577651771
40464,426102,0.21716941231138795
40465,564450,0.17565842449551056
40466,447712,0.07027146194964957
40467,537930,0.06673325774847973
40468,601341,0.22671764541343087
40469,543487,0.2475570879420724
40470,422325,0.1554632631418538
40471,471503,0.2955430069270042
40472,486891,0.12275606341050478
40473,602161,0.12213318761595135
40474,552809,0.21240169670845774
40475,458436,0.2863005330617198
40476,563931,0.28048895375761435
40477,624372,0.21754824198031975
40478,617717,0.25533076359263984
40479,483605,0.14331681831823673
40480,524912,0.0946517561724966
40481,562760,0.11015152319959792
40482,477527,0.23898164927832782
40483,519866,0.27944778454892905
40484,627684,0.16843979168072115
40485,533431,0.24617297864270515
40486,494315,0.17660343189389094
40487,435894,0.1287620258191519
40488,418815,0.26889650143802124
40489,539511,0.13089930358100954
40490,568237,0.3562961117129184
40491,509284,0.09307841762171809
40492,531119,0.13942835061879547
40493,587863,0.3010374511298312
40494,443558,0.1485621156511131
40495,470056,0.10942305243645029
40496,467345,0.29833950713434937
40497,597513,0.12751214050609744
40498,547117,0.1044987505176447
40499,457407,0.177652295809082
40500,610185,0.16200412105255674
40501,543947,0.17669791597237738
40502,596933,0.24162850465914254
40503,497550,0.17077499475248548
40504,442602,0.17214961733558434
40505,504396,0.13711821492656867
40506,532011,0.0754930523780044
40507,543159,0.27150558638189204
40508,625303,0.16212669695531717
40509,459456,0.231065882303943
40510,503164,0.17042044354093466
40511,652821,0.23670731589336097
40512,585109,0.21419430284356836
40513,593639,0.3184297324805009
40514,467888,0.1450198101235734
40515,454806,0.24876144192501917
40516,600215,0.21267038362964705
40517,510433,0.12214616226876042
40518,629715,0.23598358541711945
40519,451084,0.2924511043173032
40520,467205,0.21947457150807048
40521,516067,0.28847247409224813
40522,479425,0.1866911655608347
40523,471350,0.22665450096878192
40524,421089,0.2377051642610913
40525,612575,0.14234373666270825
40526,453588,0.2481629704759691
40527,536685,0.12782233075565677
40528,429894,0.3130438512785121
40529,556318,0.26202571730332685
40530,498859,0.23332564892977645
40531,451055,0.2630791478204763
40532,606291,0.2218998913071101
40533,653018,0.3571062153705479
40534,571319,0.22195354017660668
40535,650724,0.2637652164734531
40536,648032,0.16126883473042342
40537,527240,0.09610097321673942
40538,652241,0.1929500858026821
40539,459084,0.14499785435494159
40540,564709,0.24841539949743724
40541,578923,0.24639329991139494
40542,574625,0.2670302199714574
40543,501566,0.21936845665088173
40544,586697,0.2756398689448993
40545,524449,0.2505350693189653
40546,505471,0.1847328973647375
40547,577887,0.2749483318565957
40548,483704,0.2085347027203121
40549,498331,0.37965949362576074
40550,553024,0.19201508826195068
40551,640011,0.2503884017977145
40552,568931,0.2468518038734819
40553,426673,0.24020490142529974
40554,490505,0.21761256909959575
40555,638851,0.23737591660169532
40556,546402,0.23000568444240255
40557,643397,0.15893960117658426
40558,495080,0.3638488906840815
40559,585275,0.2798587610746943
40560,645699,0.09411038018909047
40561,501070,0.03334424328467956
40562,583197,0.22326272195656477
40563,547781,0.2570349531062809
40564,635800,0.14735643758113012
40565,572815,0.10543791384965912
40566,514889,0.21913692719693012
40567,435115,0.1495528268154059
40568,583518,0.23082018515400848
40569,513054,0.2667972427514218
40570,508552,0.2191619596077336
40571,599867,0.2931793277185364
40572,583042,0.2896202271767435
40573,584800,0.33087122787831924
40574,441451,0.23894675946675212
40575,599600,0.2702856938945876
40576,441808,0.27838079747980643
40577,630126,0.2774440709147214
40578,464301,0.1296899796124156
40579,632762,0.32196680930706245
40580,536289,0.24822770190548865
40581,502698,0.06827779931196877
40582,537621,0.13233376333849856
40583,510088,0.23750063973804963
40584,477687,0.13280770504131095
40585,620494,0.06296323543925157
40586,558917,0.38727889911606594
40587,596568,0.1590284585670045
40588,641863,0.104400449449587
40589,638346,0.39094232369398185
40590,536823,0.042535140737488035
40591,588533,0.25757807501244123
40592,505287,0.2309086634638665
40593,513802,0.2826569329405548
40594,521394,0.15684855108966447
40595,525435,0.11912736808788682
40596,497516,0.17977565738171658
40597,566885,0.16064606326088687
40598,636017,0.27996751785012547
40599,431513,0.3845165570580935
40600,516782,0.15532106791077688
40601,480983,0.1303556688946288
40602,489431,0.1501410455105831
40603,460659,0.06979752166921015
40604,561224,0.2600604809966328
40605,491354,0.28669435284043376
40606,534302,0.1578869062012792
40607,565684,0.19511067539224686
40608,454559,0.14103462597117727
40609,652874,0.32715554396274904
40610,581953,0.16427327356370203
40611,542235,0.2205012023176526
40612,636574,0.3297106734623725
40613,554609,0.359530183839382
40614,419834,0.13855060855587967
40615,607758,0.19841848688555536
40616,644542,0.24375313118045422
40617,603630,0.24435127445162927
40618,440483,0.11865923802112512
40619,436790,0.1404686497300461
40620,526376,0.17286999170407263
40621,650210,0.3148844628476771
40622,489274,0.06265619773141018
40623,587452,0.19947389612161856
40624,597622,0.2823071353252952
40625,606432,0.14489296186010045
40626,474621,0.15455297973785848
40627,544751,0.21521761694260327
40628,418988,0.1627489070643733
40629,428319,0.16451848387195528
40630,487868,0.1606306391595337
40631,466297,0.2543058380789196
40632,533235,0.26791406837967247
40633,574080,0.29956531364483413
40634,457836,0.36740533692668587
40635,485394,0.15729474134600804
40636,456465,0.20210646522299522
40637,592705,0.2612625535346452
40638,449449,0.1858747998988933
40639,527640,0.16214081155784305
40640,505964,0.14838227131870516
40641,504656,0.25063104472410813
40642,615262,0.21784298690825252
40643,601038,0.261748195491081
40644,589016,0.2511376967144508
40645,499515,0.2410598246931431
40646,648666,0.16919309685849115
40647,580167,0.23403437209432737
40648,602926,0.3304733252567188
40649,454297,0.27661910082524127
40650,508729,0.3567222838429329
40651,508495,0.0866574218103252
40652,476312,0.14844659787371162
40653,577678,0.22093367348897028
40654,511408,0.21953120041693025
40655,466436,0.14576124183181322
40656,471871,0.2956804600588668
40657,451977,0.19197148786405807
40658,431753,0.08693835294359767
40659,480388,0.253040069277237
40660,553664,0.2712889716657296
40661,591108,0.15603187713320138
40662,592425,0.13164822083894587
40663,613063,0.1484162642874556
40664,441963,0.16771168675892534
40665,512733,0.13190247981375372
40666,607586,0.4113814411620711
40667,537526,0.15967085052122096
40668,471314,0.29034553230075316
40669,478590,0.28941255741659994
40670,637644,0.2654425196896558
40671,554522,0.05249232277893173
40672,555565,0.33533813897794557
40673,435679,0.35424601888454227
40674,477780,0.1884510750478413
40675,446873,0.12113024744420081
40676,542806,0.36349849969774173
40677,581242,0.335725518837973
40678,611297,0.23387539785812794
40679,514835,0.12406311566549695
40680,599943,0.2437557154003169
40681,576192,0.2864400154659699
40682,432125,0.09385145438070251
40683,473522,0.3092984202377999
40684,617089,0.24053807018107887
40685,600939,0.2630664569745888
40686,481460,0.1620476694022047
40687,461279,0.2876993626976992
40688,643495,0.1998434742725283
40689,594465,0.13292602531002207
40690,590084,0.25157250900369654
40691,437019,0.3107258349425355
40692,479500,0.2249516710615155
40693,448598,0.15556860425890578
40694,547353,0.27411668618598706
40695,435762,0.1622033413306984
40696,469624,0.12510210886812062
40697,608722,0.2678570506370145
40698,552683,0.11727102152529405
40699,626177,0.26565891575803874
40700,591204,0.232680181860193
40701,498349,0.32329047290163426
40702,563926,0.2740956208247812
40703,578298,0.1580734793236058
40704,603187,0.4063702055048323
40705,622499,0.250607498309571
40706,549110,0.11309453169686226
40707,608141,0.1512915176909849
40708,422146,0.33487593119626136
40709,590786,0.16673861783021185
40710,590183,0.14711247617814513
40711,536176,0.23308993022451127
40712,522809,0.16836292542617343
40713,572304,0.25746817053617
40714,528792,0.1307949796917763
40715,448096,0.09860871152680678
40716,525732,0.12421525808220056
40717,649455,0.46404150973421676
40718,451358,0.22222155465772991
40719,588186,0.1039192109055694
40720,456140,0.3411951109472518
40721,569637,0.11438345764906475
40722,439450,0.07831581253538464
40723,557091,0.0985747712661492
40724,571959,0.09595227239569852
40725,571706,0.2129611920529525
40726,521255,0.2247454393565502
40727,577109,0.27675175051125106
40728,598612,0.21713372622833
40729,555547,0.17907866809782216
40730,539710,0.1833535305821529
40731,479944,0.21147890957316975
40732,484211,0.07314927947169718
40733,498630,0.17870583813097088
40734,638621,0.33711009164656197
40735,517297,0.16598699165826014
40736,537170,0.09532281042810416
40737,497680,0.16859114244702916
40738,626250,0.15319704517121904
40739,611564,0.26934214315495686
40740,580186,0.14516281027065503
40741,643383,0.20028256966756425
40742,418327,0.2693799155659758
40743,631799,0.3824753115718081
40744,435609,0.12955245370749102
40745,603215,0.12714450334721505
40746,462845,0.2292341081995878
40747,640147,0.46878613354075804
40748,564962,0.17606035141026094
40749,639385,0.3860876211875367
40750,607754,0.25192107110897227
40751,595092,0.15145974037441431
40752,512616,0.2781469538696512
40753,587438,0.24513123440527282
40754,547958,0.19298895798580645
40755,627915,0.25695673967394056
40756,537245,0.08487337348619804
40757,502290,0.24987969372918886
40758,532454,0.19015216183520398
40759,570222,0.30902027008594596
40760,521369,0.16082817176689768
40761,457506,0.1465348672166788
40762,643336,0.3488912586190877
40763,562328,0.24460784960249032
40764,513007,0.14809861341423125
40765,529508,0.17840098203760799
40766,549597,0.23946156178026096
40767,558569,0.24936580077268974
40768,612977,0.135678904417014
40769,488157,0.14559878702400386
40770,604086,0.15865990226730284
40771,605778,0.2795540681133122
40772,505284,0.20679909799685575
40773,479604,0.23558700308017386
40774,502363,0.12613016899112175
40775,535503,0.06279780602782435
40776,612709,0.2743352661792481
40777,459254,0.10520435315698735
40778,435833,0.1721468777232545
40779,622586,0.24754519225589955
40780,639716,0.2509562810448156
40781,557417,0.12119904958196495
40782,423582,0.28877775587828314
40783,451309,0.14511066636099051
40784,450922,0.28199822847082784
40785,455910,0.14323082549527202
40786,460207,0.20089626541844202
40787,625725,0.14017121543200625
40788,437297,0.2636085401189986
40789,569429,0.20888214387877405
40790,447800,0.12493447852618046
40791,474386,0.20369478887560616
40792,609384,0.20526953573499687
40793,426793,0.22444675192696337
40794,588952,0.13546155454920145
40795,549500,0.2499303240491927
40796,577491,0.16900763055368626
40797,433196,0.16162062676430605
40798,530761,0.17534874093287298
40799,427927,0.07366995766493116
40800,511256,0.23470134296642403
40801,454093,0.26985538107093
40802,448417,0.20177578846579117
40803,593548,0.16161463247527863
40804,440697,0.3362751659338438
40805,565138,0.25650268898965184
40806,429589,0.21663447411328385
40807,578150,0.25935640569854324
40808,598668,0.16193058059537965
40809,443596,0.14111796905477392
40810,586961,0.08253232842946386
40811,487028,0.23587879814187943
40812,635493,0.1850806475838096
40813,524770,0.2504147139748696
40814,547868,0.19966447293692252
40815,501119,0.14224409314648812
40816,509816,0.15470329168285493
40817,539382,0.21856459372860113
40818,581169,0.16886172850695572
40819,477886,0.20863122154485927
40820,464260,0.21077894299817332
40821,463294,0.3284439067595453
40822,610354,0.23741256381883383
40823,437471,0.12767753934541307
40824,468661,0.18580069788918388
40825,628419,0.25227202954497474
40826,500550,0.12101915881972691
40827,641715,0.24072509011659232
40828,540751,0.17304938269786252
40829,574040,0.24761693684120986
40830,429297,0.14703436988571594
40831,527751,0.18344114109784698
40832,520419,0.2933762175203093
40833,533265,0.11316578716431787
40834,445007,0.1687443961892707
40835,584348,0.21532139862495187
40836,543488,0.14401199255930977
40837,572267,0.14601197577862568
40838,652516,0.26624395407171536
40839,541194,0.15846009422960358
40840,442744,0.1433895723347504
40841,438581,0.16600977443108048
40842,606059,0.10944431472596083
40843,433199,0.3065842509901544
40844,545035,0.15561573805104695
40845,512250,0.23828172728326388
40846,561440,0.34546221556863954
40847,497108,0.15095628048373136
40848,435157,0.2924135087588997
40849,501135,0.20360828360564034
40850,586024,0.19732813142071357
40851,425056,0.20394796047072525
40852,494675,0.3631629644692105
40853,541753,0.2712275368378628
40854,622479,0.21203064910628092
40855,551586,0.32085536700199774
40856,632151,0.19183361711360444
40857,547560,0.11626388159932537
40858,462707,0.17032691838770003
40859,546472,0.1953653717770659
40860,538392,0.1962394555459909
40861,640890,0.17726865653616358
40862,496619,0.3082469442962951
40863,484591,0.3335975030345802
40864,636376,0.290211852192941
40865,444666,0.354328757464733
40866,440880,0.29220760718161437
40867,552116,0.1578714705589645
40868,482333,0.05216578884571092
40869,533926,0.45634662259030595
40870,582924,0.27520842323247
40871,496435,0.2684198797695138
40872,419542,0.27721620544344183
40873,511735,0.21796233540320764
40874,452731,0.179581936593011
40875,563511,0.24096633094797795
40876,649890,0.1782315393976829
40877,622942,0.19016235976166757
40878,486524,0.21056236850075793
40879,566607,0.11596955675133803
40880,482061,0.3081934753239072
40881,521804,0.09103001483990349
40882,560970,0.18712472000048022
40883,472456,0.30195806863990127
40884,555423,0.1727739883834315
40885,481015,0.1878672133304417
40886,644343,0.3590867006677927
40887,649208,0.3236058218122414
40888,458886,0.14521308351025936
40889,644135,0.28986499235932817
40890,644799,0.23749692444035597
40891,536673,0.2649591369484029
40892,534798,0.22328775420349764
40893,648249,0.3380908970768148
40894,602378,0.11222535454351958
40895,519736,0.2786012531688492
40896,622688,0.37684566818827314
40897,434958,0.1155195448373899
40898,516425,0.2112169278291601
40899,461530,0.27472970307002287
40900,445223,0.057561156421981376
40901,608032,0.1318863831374653
40902,538136,0.23240984957338848
40903,632332,0.2372723770038363
40904,597466,0.2160677069780144
40905,543250,0.3219807737326357
40906,497491,0.17654601020049593
40907,550747,0.21960688076676962
40908,572007,0.161399908322318
40909,434282,0.1618588780437136
40910,610407,0.19286445106274933
40911,571931,0.32911731813332906
40912,640797,0.18548917730810638
40913,462864,0.20760040374376584
40914,507471,0.2352531720975281
40915,513787,0.2548245160040786
40916,611928,0.2357443200166792
40917,458319,0.28131925105195565
40918,554424,0.24074487568336167
40919,498380,0.17226269112158582
40920,637191,0.38951371613163854
40921,453779,0.1181373814711422
40922,468747,0.2528525650125686
40923,574944,0.1570965348040538
40924,594416,0.22885084158162758
40925,504977,0.1746518415294938
40926,433596,0.29258034487955675
40927,433686,0.15399201260032822
40928,501777,0.08787181112409323
40929,504243,0.13348696966056187
40930,539387,0.1273405965717279
40931,597914,0.21837372689007017
40932,508795,0.23051742971734715
40933,533348,0.09485688229912863
40934,623504,0.2870533544852915
40935,627480,0.2877823420954581
40936,473892,0.2313304745737407
40937,550509,0.2525220745431641
40938,547845,0.09115443909169338
40939,590357,0.3453578413757243
40940,547137,0.2550789198424108
40941,466907,0.2082576465477588
40942,439267,0.21566095982411745
40943,424378,0.2308713177301178
40944,636801,0.42669864835186944
40945,599200,0.1216409075390962
40946,560768,0.1534183629812427
40947,452491,0.2748868113168305
40948,574902,0.1270625854120594
40949,565947,0.2620443751643041
40950,425038,0.13613913240956993
40951,600416,0.2749328828076367
40952,532459,0.2386258538510288
40953,556338,0.26425702715568805
40954,443800,0.13378509709415723
40955,529010,0.2534562697033226
40956,628346,0.3094702548608857
40957,525901,0.19701066184591046
40958,561237,0.30102154704162165
40959,522589,0.11461821108673002
